FP_AdjClou,FP_AdjWate,FP_MAD_DT,FP_MAD_T4,FP_MAD_T5,FP_MeanDT,FP_MeanRad,FP_MeanT4,FP_MeanT5,FP_Rad13,FP_SolAzAn,FP_SolZenA,FP_T4,FP_T5,FP_ViewAzA,FP_ViewZen,FP_WinSize,FP_confide,FP_day,FP_latitud,FP_line,FP_longitu,FP_power,FP_sample,FP_AdjCl_1,FP_AdjWa_1,FP_MAD_DT_,FP_MAD_T4_,FP_MAD_T5_,FP_MeanDT_,FP_MeanR_1,FP_MeanT4_,FP_MeanT5_,FP_Rad13_3,FP_SolAz_1,FP_SolZe_1,FP_T4_3,FP_T5_3,FP_ViewA_1,FP_ViewZ_1,FP_WinSi_1,FP_confi_1,FP_day_3,FP_latit_1,FP_line_3,FP_longi_1,FP_power_3,FP_sample_,FP_AdjCl_2,FP_AdjWa_2,FP_MAD_D_1,FP_MAD_T_1,FP_MAD_T_2,FP_MeanD_1,FP_MeanR_2,FP_MeanT_1,FP_MeanT_2,FP_Rad13_2,FP_SolAz_2,FP_SolZe_2,FP_T4_2,FP_T5_2,FP_ViewA_2,FP_ViewZ_2,FP_WinSi_2,FP_confi_2,FP_day_2,FP_latit_2,FP_line_2,FP_longi_2,FP_power_2,FP_sampl_1,icon_url
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.311240196228030,0.000000000000000,0.000000000000000,3.122818946838380,-74.309997558593807,24.289999008178700,357.453491210938012,314.964111328125000,-100.949996948242003,20.529998779296900,"0","7","1",-22.325836181640600,"5236",-69.575126647949205,5.903777599334720,"2526",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.311240196228030,0.000000000000000,0.000000000000000,3.122818946838380,-74.309997558593807,24.279998779296900,357.467987060546989,315.346435546875000,-100.949996948242003,20.500000000000000,"0","7","1",-22.326555252075199,"5236",-69.579345703125000,5.903777599334720,"2527",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.094258248806000,1.019554615020750,0.925296366214752,17.788143157958999,1.311240196228030,333.163635253906023,315.375610351561988,3.122818946838380,-74.319999694824205,24.279998779296900,350.988677978516023,315.148895263671989,-101.040000915527003,20.529998779296900,"10","8","1",-22.322322845458999,"5237",-69.575805664062500,5.903777599334720,"2526",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.092464148998260,1.009957790374760,0.917493641376495,17.833438873291001,1.311240196228030,333.219635009766023,315.386322021483977,3.122818946838380,-74.309997558593807,24.279998779296900,349.627441406250000,315.463287353516023,-101.029998779297003,20.500000000000000,"10","8","1",-22.323041915893601,"5237",-69.580017089843807,5.903777599334720,"2527",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.016837358474731,1.136005997657780,1.152843356132510,17.580879211425799,2.002199172973630,334.008636474608977,316.427825927733977,2.126450538635250,-74.540000915527301,24.369998931884801,349.608428955078011,314.599060058593977,-101.849998474120994,21.389999389648398,"10","8","1",-22.266784667968800,"5247",-69.464401245117202,1.645180940628050,"2498",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.070339083671570,1.154976487159730,1.225315570831300,17.557954788208001,2.028900146484380,333.835815429688012,316.277679443358977,2.386865139007570,-74.559997558593807,24.379999160766602,343.102203369140966,315.312683105468977,-99.540000915527301,21.479999542236300,"10","7","1",-22.263578414916999,"5250",-69.460151672363295,2.375289201736450,"2495",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.004440665245056,1.057140111923220,1.052699446678160,17.532478332519499,2.029241085052490,333.993072509766023,316.460418701171989,3.494839429855350,-74.549995422363295,24.369998931884801,356.047882080078011,314.165039062499943,-99.540000915527301,21.420000076293899,"10","8","1",-22.265007019043001,"5250",-69.468627929687500,4.856948375701900,"2497",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.014564990997314,1.033094286918640,1.018529295921330,17.538133621215799,2.032767295837400,334.033966064453011,316.495666503906023,2.652132034301760,-74.540000915527301,24.369998931884801,352.527740478516023,315.042236328125000,-99.540000915527301,21.389999389648398,"10","8","1",-22.265722274780298,"5250",-69.472869873046903,4.100426197052000,"2498",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.029241085052490,0.000000000000000,0.000000000000000,3.494839429855350,-74.549995422363295,24.369998931884801,356.687683105468977,313.889831542968977,-99.540000915527301,21.449998855590799,"0","7","1",-22.264293670654300,"5250",-69.464393615722699,4.856948375701900,"2496",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.073859333992004,1.133258342742920,1.207117676734920,17.542850494384801,2.028900146484380,333.816040039061988,316.273040771483977,2.386865139007570,-74.569999694824205,24.379999160766602,345.036499023438012,315.372406005859034,-99.619995117187500,21.479999542236300,"10","7","1",-22.260046005248999,"5251",-69.460823059082003,2.375289201736450,"2495",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.061433434486389,0.985205352306366,0.923771917819977,17.700231552123999,2.032543897628780,334.236358642578011,316.536132812499943,2.391717433929440,-74.529998779296889,24.359998703002901,357.140472412108977,314.846893310546989,-99.610000610351605,21.289999008178700,"10","8","1",-22.264328002929702,"5251",-69.486228942871094,4.750313758850100,"2501",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.051046788692474,1.011154413223270,0.960107624530792,17.755264282226602,2.024455070495610,334.224456787108977,316.469116210938012,2.236439228057860,-74.529998779296889,24.350000381469702,345.613830566406023,316.701232910156023,-99.599998474121094,21.260000228881800,"10","7","1",-22.265041351318398,"5251",-69.490463256835895,2.800452470779420,"2502",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.029241085052490,0.000000000000000,0.000000000000000,3.494839429855350,-74.559997558593807,24.369998931884801,357.369964599608977,313.495758056641023,-99.619995117187500,21.449998855590799,"0","7","1",-22.260759353637699,"5251",-69.465065002441406,4.856948375701900,"2496",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.029241085052490,0.000000000000000,0.000000000000000,3.494839429855350,-74.559997558593807,24.369998931884801,357.344970703125000,314.196472167968977,-99.619995117187500,21.420000076293899,"0","7","1",-22.261474609375000,"5251",-69.469299316406193,4.856948375701900,"2497",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.032767295837400,0.000000000000000,0.000000000000000,2.652132034301760,-74.549995422363295,24.369998931884801,355.223754882811988,312.923767089843977,-99.610000610351605,21.389999389648398,"0","7","1",-22.262189865112301,"5251",-69.473533630371094,4.100426197052000,"2498",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.019765138626099,0.981195330619812,1.000960469245910,17.488626480102500,2.028238534927370,333.975341796875000,316.486694335938012,2.223499536514280,-74.559997558593807,24.369998931884801,352.927673339843977,314.267120361328011,-99.699996948242202,21.420000076293899,"10","8","1",-22.257942199706999,"5252",-69.469978332519503,2.588356018066410,"2497",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.018722355365753,0.911420047283173,0.892697691917419,17.607816696166999,2.033538579940800,334.195068359375000,316.587371826171989,2.914163827896120,-74.549995422363295,24.359998703002901,356.055664062499943,313.992126464843977,-99.689994812011719,21.319999694824201,"10","8","1",-22.260086059570298,"5252",-69.482673645019503,2.911716699600220,"2500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.035854756832123,0.927491664886475,0.891636908054352,17.674459457397500,2.033538579940800,334.234710693358977,316.560394287108977,2.914163827896120,-74.540000915527301,24.350000381469702,356.221466064453011,315.073455810546989,-99.689994812011719,21.289999008178700,"10","8","1",-22.260799407958999,"5252",-69.486907958984403,2.911716699600220,"2501",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.034645795822140,0.000000000000000,0.000000000000000,2.569640398025510,-74.549995422363295,24.359998703002901,355.728088378906023,313.224548339843977,-99.689994812011719,21.359998703002901,"0","7","1",-22.259370803833001,"5252",-69.478446960449205,7.083728313446040,"2499",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.009293198585510,0.894754409790039,0.885461211204529,17.639759063720700,2.033538579940800,334.210113525391023,316.570648193358977,2.914163827896120,-74.549995422363295,24.359998703002901,348.982421875000000,315.372406005859034,-99.769996643066406,21.319999694824201,"10","8","1",-22.256555557251001,"5253",-69.483360290527301,2.911716699600220,"2500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.023909747600555,0.907034873962402,0.883125126361847,17.706165313720700,2.033538579940800,334.244812011718977,316.538757324219034,2.914163827896120,-74.549995422363295,24.350000381469702,350.655853271483977,315.725189208983977,-99.769996643066406,21.289999008178700,"10","8","1",-22.257270812988299,"5253",-69.487586975097699,2.911716699600220,"2501",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.240125775337219,0.925623416900635,1.165749192237850,18.345367431640600,1.871475338935850,332.488159179688012,314.142944335938012,2.132920503616330,-74.419998168945298,24.250000000000000,347.528747558593977,313.976379394531023,-100.019996643065994,20.430000305175799,"10","8","1",-22.263153076171900,"5257",-69.608604431152301,3.404401540756230,"2529",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.277742385864258,0.906911611557007,1.184653997421260,18.408775329589801,1.140595912933350,332.444396972656023,314.035797119140966,2.069838762283330,-74.419998168945298,24.239999771118200,344.463958740233977,314.319458007811988,-100.019996643065994,20.399999618530298,"10","8","1",-22.263862609863299,"5257",-69.612800598144503,12.086997985839799,"2530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.223041474819183,0.956057608127594,1.179099082946780,18.415763854980501,1.868124246597290,332.428405761718977,314.012634277343977,2.383630037307740,-74.430000305175795,24.239999771118200,351.891601562499943,314.055023193358977,-100.110000610352003,20.430000305175799,"10","8","1",-22.259643554687500,"5258",-69.609275817871094,3.356322765350340,"2529",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.186398029327393,1.005967617034910,1.192365646362300,18.516609191894499,1.868124246597290,332.396759033203011,313.880096435546989,2.383630037307740,-74.439994812011719,24.239999771118200,350.782623291016023,314.233093261718977,-100.189994812012003,20.430000305175799,"10","8","1",-22.256132125854499,"5259",-69.609970092773395,3.356322765350340,"2529",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.140148282051086,1.028675079345700,1.168823361396790,18.532478332519499,1.860709786415100,332.404937744140966,313.872436523438012,2.360985279083250,-74.449996948242202,24.239999771118200,347.979705810546989,315.003173828125000,-100.269996643065994,20.459999084472699,"10","8","1",-22.251907348632798,"5260",-69.606437683105497,3.257162332534790,"2528",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.192152738571167,1.004474282264710,1.196627020835880,18.535921096801800,1.860709786415100,332.313476562499943,313.777526855468977,2.360985279083250,-74.439994812011719,24.239999771118200,349.895660400391023,314.640838623046989,-100.269996643065994,20.430000305175799,"10","8","1",-22.252618789672901,"5260",-69.610641479492202,3.257162332534790,"2529",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",-0.236221075057983,0.958659529685974,1.194880604743960,18.567928314208999,1.189929127693180,332.231445312499943,313.663452148438012,2.081161022186280,-74.439994812011719,24.239999771118200,351.387512207031023,314.146697998046989,-100.269996643065994,20.399999618530298,"10","8","1",-22.253330230712901,"5260",-69.614852905273395,11.592575073242200,"2530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.201249301433563,1.141638875007630,0.940389573574066,18.435779571533200,1.897532939910890,332.826019287108977,314.390502929688012,2.322165727615360,-74.540000915527301,24.269998550415000,347.798461914061988,313.501037597656023,-100.779998779297003,20.739999771118200,"10","8","1",-22.224378585815401,"5266",-69.572586059570298,2.779852151870730,"2519",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.211731493473053,1.169999361038210,0.958267867565155,18.508647918701200,1.884509563446040,332.756652832031023,314.248291015625000,2.310843467712400,-74.529998779296889,24.260000228881800,346.802856445311988,313.797973632811988,-100.779998779297003,20.709999084472699,"10","8","1",-22.225099563598601,"5266",-69.576797485351605,2.787912845611570,"2520",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.125845193862915,1.110621452331540,0.984776258468628,18.396839141845700,1.897532939910890,332.734649658203011,314.337951660156023,2.322165727615360,-74.549995422363295,24.269998550415000,348.977416992188012,312.733489990233977,-100.860000610352003,20.739999771118200,"10","8","1",-22.220861434936499,"5267",-69.573272705078097,2.779852151870730,"2519",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.119467258453369,1.128587841987610,1.009120583534240,18.511131286621101,1.884509563446040,332.567108154296932,314.056274414061988,2.310843467712400,-74.540000915527301,24.260000228881800,345.284881591796989,314.473693847656023,-100.860000610352003,20.680000305175799,"10","8","1",-22.222299575805700,"5267",-69.581703186035199,2.787912845611570,"2521",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.121880412101746,1.143339037895200,1.021458625793460,18.412923812866200,1.888769268989560,332.691925048828011,314.279174804688012,2.202472209930420,-74.549995422363295,24.260000228881800,349.607727050780966,313.153381347656023,-100.939994812012003,20.739999771118200,"10","8","1",-22.217344284057599,"5268",-69.573944091796903,2.053651571273800,"2519",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.119922041893005,1.150758028030400,1.030835986137390,18.531719207763700,1.876392841339110,332.530151367188012,313.998687744140966,2.244526624679570,-74.540000915527301,24.260000228881800,346.277160644531023,314.392669677733977,-100.939994812012003,20.680000305175799,"10","8","1",-22.218782424926800,"5268",-69.582389831542997,4.814652919769290,"2521",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.114079236984253,1.157742023468020,1.043662786483760,18.417758941650401,1.888769268989560,332.608764648438012,314.191253662108977,2.202472209930420,-74.559997558593807,24.260000228881800,342.969146728516023,313.285156250000000,-101.019996643065994,20.739999771118200,"10","7","1",-22.213825225830099,"5269",-69.574630737304702,2.053651571273800,"2519",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.115653991699219,1.202321410179140,1.086667418479920,18.356853485107401,1.849540114402770,332.675689697266023,314.319091796875000,2.027784347534180,-74.580001831054702,24.269998550415000,344.558898925780966,313.716583251953011,-101.189994812012003,20.799999237060501,"10","8","1",-22.205345153808601,"5271",-69.567543029785199,2.336330413818360,"2517",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.134800910949707,1.214210271835330,1.079409360885620,18.336483001708999,1.887910485267640,332.716400146483977,314.380096435546989,2.952983379364010,-74.599998474121094,24.269998550415000,355.971008300780966,314.520721435546989,-101.269996643065994,20.829999923706101,"10","8","1",-22.201101303100600,"5272",-69.564002990722699,3.490102052688600,"2516",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.117681622505188,1.217037200927730,1.099355578422550,18.370203018188501,1.887910485267640,332.591125488281023,314.221130371093977,2.952983379364010,-74.589996337890597,24.269998550415000,350.087615966796989,314.206939697266023,-101.269996643065994,20.799999237060501,"10","8","1",-22.201826095581101,"5272",-69.568229675292997,3.490102052688600,"2517",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.108165025711060,1.224412322044370,1.116247296333310,18.407114028930700,1.887910485267640,332.516510009766023,314.109527587891023,2.952983379364010,-74.599998474121094,24.260000228881800,346.539001464843977,314.387451171875000,-101.349998474120994,20.799999237060501,"10","8","1",-22.198307037353501,"5273",-69.568908691406193,3.490102052688600,"2517",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.887910485267640,0.000000000000000,0.000000000000000,2.952983379364010,-74.599998474121094,24.269998550415000,356.726654052733977,314.146697998046989,-101.349998474120994,20.829999923706101,"0","7","1",-22.197582244873001,"5273",-69.564689636230497,3.490102052688600,"2516",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.114740252494812,1.206299901008610,1.091559648513790,18.338733673095700,1.894556879997250,332.693695068358977,314.354949951171989,2.254231691360470,-74.619995117187500,24.269998550415000,344.382476806641023,314.473693847656023,-101.430000305175994,20.869998931884801,"10","7","1",-22.193336486816399,"5274",-69.561141967773395,2.359830379486080,"2515",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.879066944122310,0.000000000000000,0.000000000000000,2.606842517852780,-74.610000610351605,24.269998550415000,357.701995849608977,313.860961914061988,-101.430000305175994,20.840000152587901,"0","7","1",-22.194063186645501,"5274",-69.565368652343807,4.769647598266600,"2516",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.162810564041138,1.259498119354250,1.096687555313110,18.410961151123001,1.894556879997250,332.681610107421989,314.270629882811988,2.254231691360470,-74.619995117187500,24.269998550415000,346.935241699219034,314.471099853516023,-101.509994506835994,20.869998931884801,"10","8","1",-22.189815521240199,"5275",-69.561820983886705,2.359830379486080,"2515",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.150411605834961,1.274359583854680,1.123947978019710,18.434000015258800,1.879066944122310,332.531219482421989,314.097198486328011,2.606842517852780,-74.619995117187500,24.260000228881800,356.393737792968977,313.569396972656023,-101.509994506835994,20.840000152587901,"10","8","1",-22.190544128418001,"5275",-69.566047668457003,4.769647598266600,"2516",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.149427652359009,1.250795602798460,1.101367950439450,18.408977508544901,1.885598659515380,332.594940185546989,314.185913085938012,2.545378208160400,-74.629997253417997,24.269998550415000,350.744293212891023,315.146301269531023,-101.589996337890994,20.869998931884801,"10","8","1",-22.186296463012699,"5276",-69.562507629394503,4.328820705413820,"2515",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.139293670654297,1.266878843307500,1.127585172653200,18.427867889404300,1.870182514190670,332.445037841796989,314.017181396483977,2.446711778640750,-74.619995117187500,24.260000228881800,356.736083984375000,314.034057617188012,-101.589996337890994,20.840000152587901,"10","8","1",-22.187023162841800,"5276",-69.566734313964801,3.778419256210330,"2516",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.116022586822510,1.220149755477910,1.104127168655400,18.389141082763700,1.885598659515380,332.483245849608977,314.093963623046989,2.545378208160400,-74.639999389648395,24.269998550415000,355.080871582031023,314.726928710938012,-101.680000305175994,20.869998931884801,"10","8","1",-22.182775497436499,"5277",-69.563186645507798,4.328820705413820,"2515",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.109617829322815,1.235583424568180,1.125965595245360,18.404016494751001,1.870182514190670,332.335113525391023,313.931060791016023,2.446711778640750,-74.629997253417997,24.260000228881800,353.180297851561988,314.220031738281023,-101.680000305175994,20.840000152587901,"10","8","1",-22.183504104614300,"5277",-69.567413330078097,3.778419256210330,"2516",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.111385107040405,1.236760020256040,1.125374913215640,18.391698837280298,1.861986279487610,332.235443115233977,313.843688964843977,2.312460899353030,-74.639999389648395,24.260000228881800,351.157104492188012,314.062866210938012,-101.759994506835994,20.840000152587901,"10","8","1",-22.179983139038100,"5278",-69.568092346191406,2.952290773391720,"2516",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.877034783363340,0.000000000000000,0.000000000000000,2.729770898818970,-74.639999389648395,24.260000228881800,357.172607421875000,314.700866699219034,-101.759994506835994,20.869998931884801,"0","7","1",-22.179254531860401,"5278",-69.563873291015597,5.594810962677000,"2515",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.086361527442932,1.210072755813600,1.123711228370670,18.379089355468800,1.861986279487610,332.141326904296932,313.762084960938012,2.312460899353030,-74.650001525878906,24.260000228881800,350.908294677733977,314.434509277343977,-101.839996337890994,20.840000152587901,"10","8","1",-22.176462173461900,"5279",-69.568778991699205,2.952290773391720,"2516",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.877034783363340,0.000000000000000,0.000000000000000,2.729770898818970,-74.650001525878906,24.260000228881800,357.201171875000000,314.335144042968977,-101.839996337890994,20.869998931884801,"0","7","1",-22.175735473632798,"5279",-69.564544677734403,5.594810962677000,"2515",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.075821518898010,1.199789524078370,1.123968005180360,18.316034317016602,1.884597182273860,332.462768554688012,314.146606445311988,2.276876211166380,-74.650001525878906,24.269998550415000,347.343109130859034,314.272369384766023,-99.319999694824205,20.930000305175799,"10","8","1",-22.179393768310501,"5280",-69.562377929687500,2.576613187789920,"2513",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.064445972442627,1.195511937141420,1.131065964698790,18.334115982055700,1.868507504463200,332.345123291016023,314.010864257811988,2.435389518737790,-74.650001525878906,24.269998550415000,356.156921386718977,313.892456054688012,-99.319999694824205,20.899999618530298,"10","8","1",-22.180103302001999,"5280",-69.566604614257798,3.719319105148320,"2514",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.078652620315552,1.220987558364870,1.142334938049320,18.352188110351602,1.884597182273860,332.416931152343977,314.064605712891023,2.276876211166380,-74.659996032714801,24.269998550415000,349.813018798828011,313.952789306641023,-99.400001525878906,20.930000305175799,"10","8","1",-22.175872802734400,"5281",-69.563056945800795,2.576613187789920,"2513",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.073850989341736,1.214085578918460,1.140234589576720,18.369966506958001,1.868507504463200,332.300170898438012,313.930023193358977,2.435389518737790,-74.650001525878906,24.269998550415000,354.095886230468977,313.908203125000000,-99.400001525878906,20.899999618530298,"10","8","1",-22.176582336425799,"5281",-69.567291259765597,3.719319105148320,"2514",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.057644128799438,1.206228733062740,1.148584604263310,18.352209091186499,1.874474287033080,332.345367431641023,313.993011474608977,2.399804830551150,-74.669998168945298,24.269998550415000,352.812133789061988,313.716583251953011,-99.479995727539105,20.930000305175799,"10","8","1",-22.172353744506800,"5282",-69.563751220703097,3.450537681579590,"2513",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.058462977409363,1.199049949646000,1.140586972236630,18.368431091308601,1.859121561050420,332.230468750000000,313.861846923828011,2.328635692596440,-74.659996032714801,24.260000228881800,352.965240478516023,313.703430175780966,-99.479995727539105,20.899999618530298,"10","8","1",-22.173063278198200,"5282",-69.567977905273395,3.080487251281740,"2514",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.056887030601501,1.181756734848020,1.124869704246520,18.374469757080099,1.874474287033080,332.280029296875000,313.905364990233977,2.399804830551150,-74.669998168945298,24.269998550415000,353.534851074219034,313.124359130859034,-99.569999694824205,20.930000305175799,"10","8","1",-22.168832778930700,"5283",-69.564430236816406,3.450537681579590,"2513",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.063480615615845,1.174910306930540,1.111429691314700,18.388721466064499,1.859121561050420,332.168334960938012,313.779327392578011,2.328635692596440,-74.669998168945298,24.260000228881800,351.218719482421989,313.029388427733977,-99.559997558593807,20.899999618530298,"10","8","1",-22.169542312622099,"5283",-69.568656921386705,3.080487251281740,"2514",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.034150481224060,1.131356477737430,1.097205996513370,18.366355895996101,1.866406083106990,332.194915771483977,313.828430175780966,2.576110363006590,-74.680000305175795,24.269998550415000,355.862091064453011,313.214019775391023,-99.650001525878906,20.930000305175799,"10","8","1",-22.165311813354499,"5284",-69.565116882324205,4.661562919616700,"2513",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.046098589897156,1.120419144630430,1.074320554733280,18.377918243408200,1.845751523971560,332.088562011718977,313.710418701171989,2.100570917129520,-74.669998168945298,24.260000228881800,346.329345703125000,313.616729736328011,-99.639999389648395,20.899999618530298,"10","8","1",-22.166023254394499,"5284",-69.569351196289105,1.671872854232790,"2514",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
